Treatments,species,true,pred,stdv
CDanc-DP-BT-CA,DP,0.009300164333333333,0.020148664712905884,0.03284063935279846
CDanc-DP-BT-CA,CA,0.15603343,0.02994362637400627,0.08113949000835419
CDanc-DP-BT-CA,BT,0.936693735,1.0237764120101929,0.07007172703742981
CDanc-DP-BT-CA,CD,0.051163535333333336,0.0767943412065506,0.12835495173931122
CDanc-DP-BT-CA,DP,0.007675959,0.006978609599173069,0.03278462216258049
CS-CH-DP-BT-BU-BV-CA,CA,0.013172101,0.01723642274737358,0.08044547587633133
CS-CH-DP-BT-BU-BV-CA,BT,0.771952514,0.8505199551582336,0.06996537744998932
CS-CH-DP-BT-BU-BV-CA,BU,0.318997774,0.28355276584625244,0.09055110067129135
CS-CH-DP-BT-BU-BV-CA,BV,0.022833777333333333,0.0530116967856884,0.11480949819087982
CS-CH-DP-BT-BU-BV-CA,CS,0.0034693886666666666,0.004496896173804998,0.016278039664030075
CS-CH-DP-BT-BU-BV-CA,DP,0.012885742666666667,0.011433177627623081,0.03263796865940094
CS-CH-DP-BT-BU-BV-CA,CH,0.020855346333333333,0.010996267199516296,0.05043072625994682
CS-CH-DP-BT-BU-BV-CA,CA,0.026517992333333334,0.028048746287822723,0.0808544009923935
CS-CH-DP-BT-BU-BV-CA,BT,0.7566428406666668,0.8239861130714417,0.06974426656961441
CS-CH-DP-BT-BU-BV-CA,BU,0.27792678533333337,0.29463329911231995,0.09057044237852097
CS-CH-DP-BT-BU-BV-CA,BV,0.029772895333333337,0.005004802253097296,0.11451008170843124
CS-CH-DP-BT-BU-BV-CA,CS,0.0041761283333333335,0.00163498695474118,0.0162831861525774
CS-CH-DP-BT-BU-BV-CA,DP,0.013691634000000001,0.00360333570279181,0.03263065218925476
CS-CH-DP-BT-BU-BV-CA,CH,0.06260503133333334,0.002857438987120986,0.05041613057255745
CDanc-CA-CH,CA,0.424318691,0.16456358134746552,0.07649319618940353
CDanc-CA-CH,CD,0.210783265,0.47018301486968994,0.1254090815782547
CDanc-CA-CH,CH,0.11673135866666666,9.243167733075097e-05,0.047220855951309204
CDanc-CH-BT,BT,0.9952312170000001,1.1280759572982788,0.08615469932556152
CDanc-CH-BT,CD,0.069565715,0.036271993070840836,0.12578840553760529
CDanc-CH-BT,CH,0.12693638299999999,0.03635060787200928,0.05226516351103783
CDanc-CS-DP-BT,BT,1.0853958046666665,1.0846413373947144,0.0703434869647026
CDanc-CS-DP-BT,CD,0.064206932,0.07173968106508255,0.12461907416582108
CDanc-CS-DP-BT,CS,0.0062228380000000005,0.004549701698124409,0.015838265419006348
CDanc-CS-DP-BT,DP,0.010207767333333334,0.01657024957239628,0.031734202057123184
CDanc-CS-DP-BT,BT,1.0609543316666665,1.0422031879425049,0.06997255235910416
CDanc-CS-DP-BT,CD,0.080568068,0.08139574527740479,0.12525124847888947
CDanc-CS-DP-BT,CS,0.006715382,0.0008906293078325689,0.01580677181482315
CDanc-CS-DP-BT,DP,0.010095554,0.004610637202858925,0.03161141276359558
CDanc-DP-CS,CD,0.32560402066666666,0.4129849970340729,0.12596797943115234
CDanc-DP-CS,CS,0.026948689666666664,0.0010386428330093622,0.015827717259526253
CDanc-DP-CS,DP,0.16884727900000004,0.2325541079044342,0.032191090285778046
CH-DP-BT-BU-BV-CA,CA,0.007331443,0.020190853625535965,0.07552912831306458
CH-DP-BT-BU-BV-CA,BT,0.8129144949999999,0.8188286423683167,0.07073651999235153
CH-DP-BT-BU-BV-CA,BU,0.31005281133333334,0.31960511207580566,0.09243813902139664
CH-DP-BT-BU-BV-CA,BV,0.025456184333333336,0.041527412831783295,0.113864965736866
CH-DP-BT-BU-BV-CA,DP,0.011475304666666667,0.011215339414775372,0.031530722975730896
CH-DP-BT-BU-BV-CA,CH,0.011203095666666668,0.011195529252290726,0.04727573320269585
CH-DP-BT-BU-BV-CA,CA,0.014603722,0.03710276260972023,0.0759664922952652
CH-DP-BT-BU-BV-CA,BT,0.8086059533333333,0.7917760014533997,0.07064124941825867
CH-DP-BT-BU-BV-CA,BU,0.2636546773333333,0.32142555713653564,0.09237512201070786
CH-DP-BT-BU-BV-CA,BV,0.04060463633333333,0.0028017873410135508,0.11354967951774597
CH-DP-BT-BU-BV-CA,DP,0.010545007666666667,0.002856999170035124,0.031497105956077576
CH-DP-BT-BU-BV-CA,CH,0.03821932933333333,0.0023346568923443556,0.047240205109119415
CDanc-BT-BU-CA,CA,0.012359901333333333,0.022415820509195328,0.07538722455501556
CDanc-BT-BU-CA,BT,0.8752898330000001,0.723662793636322,0.07035332918167114
CDanc-BT-BU-CA,BU,0.30059792066666663,0.3118729591369629,0.08901192247867584
CDanc-BT-BU-CA,CD,0.018252353666666665,0.13856619596481323,0.11514323204755783
CDanc-BT-BU-CA,CA,0.02247761233333333,0.04453910142183304,0.07599369436502457
CDanc-BT-BU-CA,BT,0.870774072,0.7976334691047668,0.0706951692700386
CDanc-BT-BU-CA,BU,0.28029982400000003,0.20686344802379608,0.08916854858398438
CDanc-BT-BU-CA,CD,0.06404849533333333,0.1464773565530777,0.11561974138021469
CDanc-CA,CA,0.0007394356666666667,0.011385203339159489,0.07532408833503723
CDanc-CA,CD,0.006327231333333333,0.03548165410757065,0.11475450545549393
CDanc-CA,CA,0.001990791,0.025302881374955177,0.07538267225027084
CDanc-CA,CD,0.10244254233333333,0.19572825729846954,0.11550291627645493
CDanc-CA,CA,0.11524415066666667,0.10363060235977173,0.07690341025590897
CDanc-CA,CD,0.549155846,0.6218844056129456,0.11666637659072876
CDanc-CA,CA,0.10064018400000001,0.19002938270568848,0.07726462185382843
CDanc-CA,CD,0.37281666799999996,0.5614920854568481,0.1173504963517189
CDanc-CA-BT,CA,0.144471694,0.03803282231092453,0.07611601799726486
CDanc-CA-BT,BT,0.9576480813333333,0.9716446995735168,0.06851489096879959
CDanc-CA-BT,CD,0.098946912,0.13765868544578552,0.11574512720108032
CDanc-CS-BT-BU-CA,CA,0.019963184999999998,0.02229355275630951,0.07538199424743652
CDanc-CS-BT-BU-CA,BT,0.939492982,0.7666376829147339,0.06935998052358627
CDanc-CS-BT-BU-CA,BU,0.24344098133333333,0.2833232879638672,0.08888702839612961
CDanc-CS-BT-BU-CA,CD,0.029092715,0.10111664980649948,0.1149824857711792
CDanc-CS-BT-BU-CA,CS,0.004476817333333333,0.005641748197376728,0.01701762154698372
CDanc-CS-BT-BU-CA,CA,0.03251507633333334,0.044192004948854446,0.07594788819551468
CDanc-CS-BT-BU-CA,BT,0.878763656,0.8039759993553162,0.06974554806947708
CDanc-CS-BT-BU-CA,BU,0.21805928033333333,0.2111743688583374,0.08912932127714157
CDanc-CS-BT-BU-CA,CD,0.09244325033333334,0.12116268277168274,0.11553507298231125
CDanc-CS-BT-BU-CA,CS,0.004085408,0.001021449570544064,0.016989251598715782
CDanc-DP-CH,CD,0.2034449163333333,0.4320208430290222,0.11617959290742874
CDanc-DP-CH,DP,0.33838496633333337,0.21109047532081604,0.03182365372776985
CDanc-DP-CH,CH,0.14260345300000002,4.750276616505289e-09,0.04994790256023407
CDanc-BT-BV,BT,0.9901584073333334,1.0200532674789429,0.07170527428388596
CDanc-BT-BV,CD,0.23617470966666665,0.1322600394487381,0.1182824894785881
CDanc-BT-BV,BV,0.063133537,0.006025562062859535,0.11411824822425842
CDanc-CS,CD,0.006386345333333334,0.03290071338415146,0.11736831814050674
CDanc-CS,CS,0.004980321333333333,0.012297850102186203,0.01582099124789238
CDanc-CS,CD,0.08086429899999999,0.17254583537578583,0.11798234283924103
CDanc-CS,CS,0.020569034,0.02680680900812149,0.015830885618925095
CDanc-CS,CD,0.464856838,0.6220872402191162,0.12214881926774979
CDanc-CS,CS,0.025976499333333333,0.0439477264881134,0.01639394648373127
CDanc-CS,CD,0.40265370699999997,0.6743302941322327,0.12182457745075226
CDanc-CS,CS,0.011687954625,0.03266754373908043,0.019206000491976738
CS-CH-BT-BU-BV-CA,CA,0.009454044,0.021232955157756805,0.08202419430017471
CS-CH-BT-BU-BV-CA,BT,0.807435714,0.8074257373809814,0.07368636876344681
CS-CH-BT-BU-BV-CA,BU,0.27465052133333334,0.27240490913391113,0.08975044637918472
CS-CH-BT-BU-BV-CA,BV,0.077953656,0.07996603846549988,0.11471762508153915
CS-CH-BT-BU-BV-CA,CS,0.004711183333333333,0.004394812043756247,0.015888242051005363
CS-CH-BT-BU-BV-CA,CH,0.012028237999999998,0.03489625081419945,0.048027053475379944
CS-CH-BT-BU-BV-CA,CA,0.017800714333333332,0.04325958713889122,0.08260040730237961
CS-CH-BT-BU-BV-CA,BT,0.8147868633333334,0.8395031094551086,0.07277253270149231
CS-CH-BT-BU-BV-CA,BU,0.25681857466666663,0.2682560980319977,0.08993757516145706
CS-CH-BT-BU-BV-CA,BV,0.04518528633333333,0.006052379030734301,0.11409593373537064
CS-CH-BT-BU-BV-CA,CS,0.006019195666666667,0.0004990290035493672,0.015829892829060555
CS-CH-BT-BU-BV-CA,CH,0.022956029666666666,0.02008550614118576,0.048339467495679855
CS-CH-BU-BV,BU,0.8829448723333333,0.5998775959014893,0.09593550115823746
CS-CH-BU-BV,BV,0.16816390833333336,0.3993368446826935,0.11742302030324936
CS-CH-BU-BV,CS,0.012098775333333334,0.02325737662613392,0.016123877838253975
CS-CH-BU-BV,CH,0.12039246733333335,0.21295416355133057,0.051078345626592636
CS-CH-BU-BV,BU,0.7563416306666667,0.7705026865005493,0.1274755299091339
CS-CH-BU-BV,BV,0.325670478,0.14600753784179688,0.1235622838139534
CS-CH-BU-BV,CS,0.014938509666666669,0.008348731324076653,0.01667032390832901
CS-CH-BU-BV,CH,0.09301605533333335,0.36912253499031067,0.05762898921966553
CDanc-DP,CD,0.012001608999999998,0.03544769436120987,0.1258610337972641
CDanc-DP,DP,0.009898391,0.021042777225375175,0.020501935854554176
CDanc-DP,CD,0.13975358066666668,0.1773325502872467,0.12653495371341705
CDanc-DP,DP,0.048779752333333336,0.07108927518129349,0.020742395892739296
CDanc-DP,CD,0.3899174273333334,0.4368099868297577,0.12807059288024902
CDanc-DP,DP,0.27758256666666664,0.19486811757087708,0.021719273179769516
CDanc-DP,CD,0.40093441436363636,0.3958373963832855,0.12972845137119293
CDanc-DP,DP,0.20538680345454544,0.2413610965013504,0.021959982812404633
CDanc-DP-BU,BU,0.5910313933333333,0.7240816950798035,0.09085270762443542
CDanc-DP-BU,CD,0.4205312943333334,0.34905117750167847,0.12727023661136627
CDanc-DP-BU,DP,0.14350399700000002,0.03217611834406853,0.020980114117264748
CH-DP-BT-BU,BT,0.8445462246666667,0.8390350341796875,0.07219184935092926
CH-DP-BT-BU,BU,0.28924186133333335,0.36659011244773865,0.090302973985672
CH-DP-BT-BU,DP,0.008827675666666666,0.013501228764653206,0.02058534510433674
CH-DP-BT-BU,CH,0.014817584333333333,0.009687211364507675,0.052044086158275604
CH-DP-BT-BU,BT,0.8366360526666666,0.8079254627227783,0.07196241617202759
CH-DP-BT-BU,BU,0.2807203953333333,0.35089224576950073,0.09019303321838379
CH-DP-BT-BU,DP,0.009254062333333334,0.004090460948646069,0.020548127591609955
CH-DP-BT-BU,CH,0.033856156000000005,0.00605467613786459,0.05209065601229668
CS-DP-BT-BU,BT,0.880185672,0.8616189360618591,0.07232508063316345
CS-DP-BT-BU,BU,0.25886139466666663,0.31585291028022766,0.09027832746505737
CS-DP-BT-BU,CS,0.004767647666666667,0.004957288503646851,0.016578422859311104
CS-DP-BT-BU,DP,0.010451956666666666,0.013476823456585407,0.0205772016197443
CS-DP-BT-BU,BT,0.8850126836666666,0.8150558471679688,0.07175462692975998
CS-DP-BT-BU,BU,0.2571899266666667,0.32837119698524475,0.09010683745145798
CS-DP-BT-BU,CS,0.005870640666666667,0.0010307823540642858,0.016517644748091698
CS-DP-BT-BU,DP,0.010260085666666667,0.004293401725590229,0.020549390465021133
CDanc-CS-BT-BV-CA,CA,0.010070132666666667,0.0156440157443285,0.08248239010572433
CDanc-CS-BT-BV-CA,BT,0.9613623673333334,0.9438332915306091,0.0721484124660492
CDanc-CS-BT-BV-CA,CD,0.032424744,0.11647598445415497,0.12338081747293472
CDanc-CS-BT-BV-CA,BV,0.22391496766666666,0.08656183630228043,0.11460773646831512
CDanc-CS-BT-BV-CA,CS,0.004327793000000001,0.0033190452959388494,0.017089836299419403
CDanc-CS-BT-BV-CA,CA,0.013266930333333335,0.03533322364091873,0.08311045914888382
CDanc-CS-BT-BV-CA,BT,0.9430033593333333,0.9921734929084778,0.07076022773981094
CDanc-CS-BT-BV-CA,CD,0.09372465133333334,0.10707856714725494,0.12376081198453903
CDanc-CS-BT-BV-CA,BV,0.13097313600000002,0.004069562070071697,0.11305183172225952
CDanc-CS-BT-BV-CA,CS,0.004365249666666667,0.00014353131700772792,0.017012324184179306
CDanc-CS-CH-DP,CD,0.4566745543333333,0.3323867619037628,0.12457288056612015
CDanc-CS-CH-DP,CS,0.02157698266666667,0.01478850282728672,0.017342891544103622
CDanc-CS-CH-DP,DP,0.15356675866666666,0.18144989013671875,0.03702065348625183
CDanc-CS-CH-DP,CH,0.014648371666666667,0.0015944509068503976,0.05198022350668907
CDanc-CS-CH-DP,CD,0.419802701,0.3889256715774536,0.12526090443134308
CDanc-CS-CH-DP,CS,0.007776360666666667,0.0016930161509662867,0.017098398879170418
CDanc-CS-CH-DP,DP,0.22244061333333334,0.23050211369991302,0.035439085215330124
CDanc-CS-CH-DP,CH,0.01908032633333333,3.2141063144308646e-09,0.05197302624583244
CDanc-CS-DP-BT-BV-CA,CA,0.012206098333333332,0.01772921532392502,0.08248836547136307
CDanc-CS-DP-BT-BV-CA,BT,1.0509199436666667,1.0143324136734009,0.0711657926440239
CDanc-CS-DP-BT-BV-CA,CD,0.04623080433333333,0.08086409419775009,0.12313982099294662
CDanc-CS-DP-BT-BV-CA,BV,0.06814280500000001,0.05731937289237976,0.11394654959440231
CDanc-CS-DP-BT-BV-CA,CS,0.005002527,0.002119118580594659,0.017047449946403503
CDanc-CS-DP-BT-BV-CA,DP,0.011997826000000001,0.01637185364961624,0.03471560776233673
CDanc-CS-DP-BT-BV-CA,CA,0.029689109333333335,0.03932890668511391,0.08322775363922119
CDanc-CS-DP-BT-BV-CA,BT,0.989631995,1.005960464477539,0.07068819552659988
CDanc-CS-DP-BT-BV-CA,CD,0.08488093833333332,0.07850709557533264,0.12363427132368088
CDanc-CS-DP-BT-BV-CA,BV,0.051971430000000006,0.0022166818380355835,0.11301204562187195
CDanc-CS-DP-BT-BV-CA,CS,0.005602812333333333,8.461304969387129e-05,0.017011307179927826
CDanc-CS-DP-BT-BV-CA,DP,0.012390389666666668,0.004492972046136856,0.03466412425041199
CDanc-CS-DP-BU,BU,0.7890050013333333,0.7748982906341553,0.09040765464305878
CDanc-CS-DP-BU,CD,0.313036693,0.21323442459106445,0.12383958697319031
CDanc-CS-DP-BU,CS,0.008173960333333334,0.011366404592990875,0.01704307273030281
CDanc-CS-DP-BU,DP,0.025751038666666667,0.05366860702633858,0.03481816127896309
CDanc-CS-DP-BU,BU,0.665726608,0.6892675161361694,0.09044761955738068
CDanc-CS-DP-BU,CD,0.3931455366666667,0.3412684500217438,0.12454405426979065
CDanc-CS-DP-BU,CS,0.009585035666666667,0.003830112749710679,0.017043517902493477
CDanc-CS-DP-BU,DP,0.028142830666666663,0.04309365898370743,0.03511619567871094
CDanc-CS-CH,CD,0.31969154333333333,0.5783157348632812,0.1271236538887024
CDanc-CS-CH,CS,0.035831629000000004,0.03144538402557373,0.01795302890241146
CDanc-CS-CH,CH,0.13654348433333333,0.0020123382564634085,0.05001086741685867
CH-DP-BV-CA,CA,0.02865486266666667,0.08246662467718124,0.07830654084682465
CH-DP-BV-CA,BV,0.9144954666666667,0.8321874737739563,0.11818436533212662
CH-DP-BV-CA,DP,0.024012601999999997,0.04082310199737549,0.034246768802404404
CH-DP-BV-CA,CH,0.05570375033333333,0.16557221114635468,0.059409745037555695
CH-DP-BV-CA,CA,0.09097150466666666,0.33207136392593384,0.08254649490118027
CH-DP-BV-CA,BV,0.931739352,0.8557354807853699,0.12401331216096878
CH-DP-BV-CA,DP,0.008746028666666667,0.0008982939179986715,0.03197111189365387
CH-DP-BV-CA,CH,0.012109814000000002,0.2836521863937378,0.05937674641609192
CS-DP-BT-BV,BT,1.0794961010000002,1.0537312030792236,0.07181889563798904
CS-DP-BT-BV,BV,0.0518562405,0.06481754779815674,0.1132582500576973
CS-DP-BT-BV,CS,0.0053327105,0.0049466234631836414,0.016607046127319336
CS-DP-BT-BV,DP,0.011464930500000001,0.01567029394209385,0.03211493045091629
CS-DP-BT-BV,BT,1.0564141366666666,1.0475984811782837,0.07143931835889816
CS-DP-BT-BV,BV,0.061405355333333335,0.008253772743046284,0.11265715211629868
CS-DP-BT-BV,CS,0.0072163823333333335,0.0007455262821167707,0.01650027371942997
CS-DP-BT-BV,DP,0.012797438,0.005631470587104559,0.03209881857037544
CS-DP-BU-CA,CA,0.08309143000000001,0.055911656469106674,0.0761328637599945
CS-DP-BU-CA,BU,1.0375681110000001,0.8669958710670471,0.08710922300815582
CS-DP-BU-CA,CS,0.008459878999999998,0.016344603151082993,0.016528654843568802
CS-DP-BU-CA,DP,0.036347241333333336,0.04949421435594559,0.03227895498275757
CS-DP-BU-CA,CA,0.37819713266666666,0.11896608024835587,0.07743138074874878
CS-DP-BU-CA,BU,0.707466653,0.8085285425186157,0.08867613226175308
CS-DP-BU-CA,CS,0.011131615333333332,0.011579553596675396,0.016835641115903854
CS-DP-BU-CA,DP,0.05067129233333333,0.03409965708851814,0.03262241929769516
CDanc-BT,BT,0.040448594,0.06697262078523636,0.057544585317373276
CDanc-BT,CD,0.012784738999999998,0.03381811082363129,0.12016582489013672
CDanc-BT,BT,0.7718386826666667,0.5006989240646362,0.06323899328708649
CDanc-BT,CD,0.08632798400000001,0.13233238458633423,0.12049121409654617
CDanc-BT,BT,1.218282767,0.9921466112136841,0.05844905599951744
CDanc-BT,CD,0.02711726,0.15168644487857819,0.12071073055267334
CDanc-BT,BT,1.1516498011666667,1.004286766052246,0.05824669450521469
CDanc-BT,CD,0.2393335386666667,0.1167595311999321,0.12121061235666275
CDanc-CS-DP-CA,CA,0.2661011636666667,0.12467771023511887,0.08345399051904678
CDanc-CS-DP-CA,CD,0.33415886599999994,0.311215877532959,0.12148047238588333
CDanc-CS-DP-CA,CS,0.012388697999999998,0.012792138382792473,0.016568904742598534
CDanc-CS-DP-CA,DP,0.14735127733333334,0.13632000982761383,0.034850768744945526
CDanc-CS-DP-CA,CA,0.23160861866666668,0.2615724205970764,0.08362692594528198
CDanc-CS-DP-CA,CD,0.3867886063333333,0.20622600615024567,0.12324457615613937
CDanc-CS-DP-CA,CS,0.00856183,0.0012378046521916986,0.01643829606473446
CDanc-CS-DP-CA,DP,0.19217426199999998,0.13327495753765106,0.03577854856848717
CS-BT-BU-BV,BT,0.7484752063333334,0.8040899634361267,0.06062231585383415
