Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CD,BV,CS,DP,CH,CA*CA,CA*BT,CA*BU,CA*CD,CA*BV,CA*CS,CA*DP,CA*CH,BT*CA,BT*BT,BT*BU,BT*CD,BT*BV,BT*CS,BT*DP,BT*CH,BU*CA,BU*BT,BU*BU,BU*CD,BU*BV,BU*CS,BU*DP,BU*CH,CD*CA,CD*BT,CD*BU,CD*CD,CD*BV,CD*CS,CD*DP,CD*CH,BV*CA,BV*BT,BV*BU,BV*CD,BV*BV,BV*CS,BV*DP,BV*CH,CS*CA,CS*BT,CS*BU,CS*CD,CS*BV,CS*CS,CS*DP,CS*CH,DP*CA,DP*BT,DP*BU,DP*CD,DP*BV,DP*CS,DP*DP,DP*CH,CH*CA,CH*BT,CH*BU,CH*CD,CH*BV,CH*CS,CH*DP,CH*CH
CS*DP,-1.8676451015311908,0.35617498,1.5745901552698542e-07,2.512696e-05,8.4942396e-05,8.59e-05,0.00066421914,-0.00014041309,-0.00012667914,0.00066743203,-5.824719e-05,0.00041996725,-1.8544208e-05,-0.0003783215,-0.00010988148,-0.00020499073,-0.0010659298,-0.0045184637,0.0032690382,5.9366765e-05,-3.0138921e-05,0.00014821,-0.0011183206,0.00027322085,-0.00063248933,-0.010885094,-0.0047843787,-0.0017443394,-7.137001e-05,0.00014458004,-0.0009387955,-0.0003541201,0.002224921,0.008423449,-0.004488005,-0.0028679653,-0.00063932966,-0.00066221296,-0.0013535003,-0.00035165777,-0.003234839,0.002375023,0.013252586,-0.00071099546,0.00020181527,-0.00021870265,-0.00024059735,0.00020285226,0.007668526,0.013889084,1.858883e-05,-0.008900491,0.0008819708,-0.0038051717,0.00070961955,-0.0015805213,0.00039084334,0.1268606,0.015386404,-0.0013433672,-0.0009324624,-0.00036130662,-0.00044992054,-0.0010260505,0.023007896,-0.0018021045,0.0263971,8.088839e-05,0.00038366203,-0.0021667907,0.0055165393,0.0012092595,-0.010623451,0.06616379,9.354781e-05
CS*CH,-0.598589725448899,0.12546302,1.8327263540351965e-06,0.00014358317,4.96361e-05,9.4748226e-05,2.8795907e-06,-8.608797e-05,-4.0916562e-05,5.3361828e-06,-0.00014466378,-0.0011212227,-0.00017711213,-0.000119807475,-5.956288e-05,1.2178766e-05,-0.00043362073,0.00017165559,0.00051991054,-0.0002926698,-3.948291e-05,1.4562711e-05,-0.00027436102,-0.0001838073,0.000882333,0.0017662236,0.00033406663,-0.00064741104,-5.6521552e-05,-0.0001667897,-0.00014802434,-0.0007070799,-0.003276701,0.003480758,0.004213889,0.00045022758,-1.581611e-05,7.089039e-05,-0.0005034374,-0.000192007,0.0027898413,0.0012070952,0.01652202,-0.0001098148,9.831888e-05,0.00020677937,-0.00018682065,0.0001485042,0.0019893143,-0.0031684248,0.0009210363,0.00043540754,0.00019698765,-0.0007457318,-0.00030016564,-0.0017304313,0.00012490267,0.015386404,0.01574097,0.000183412,-4.0147755e-05,-9.2802824e-05,0.00011983035,-0.00073039904,0.0033055667,-8.339158e-05,0.009870361,-0.00033275783,7.236508e-05,0.0004002768,0.0052878484,0.001448182,-0.004156018,-0.012059774,0.0003631135
DP*CA,-0.6842915106106771,0.07882876,3.932220336709334e-18,-6.9039896e-05,-5.432505e-06,-2.9129986e-05,-0.00010603002,-0.00011483122,-1.1030156e-06,-0.00027385485,-4.2985608e-05,0.00027291512,4.6867728e-05,1.7173785e-05,0.00054417126,-0.00019911423,0.0006962472,0.0051856805,0.0021365494,0.00017813621,-2.3064395e-06,1.35171495e-05,1.9520576e-05,-4.8191654e-05,-0.0008019958,0.002023825,0.0002538306,0.0012640713,1.4169362e-05,8.846487e-06,-7.2634335e-05,-0.000120330165,-0.00071828946,0.0011994984,0.00028440828,0.004070993,8.9599285e-05,9.596703e-05,-0.00026042847,7.4704956e-05,0.0008684238,0.0009054595,0.0005061273,0.000731389,0.0001433505,9.6053795e-05,-8.0231126e-05,0.000170427,-0.0009711805,-0.0020026558,-5.2761497e-05,0.0030502775,-2.7228423e-05,-2.7591984e-06,-0.00032461126,-0.00023752036,3.3349622e-06,-0.0013433672,0.000183412,0.0062139733,0.0002882497,0.0001815232,5.2466985e-05,-6.359497e-05,0.003542295,0.00070608617,-0.0010607005,0.002584822,3.9365725e-05,-6.044109e-05,-0.00020934198,4.100871e-05,-0.00022248861,-0.003415546,0.00010192268
DP*BT,-0.5362225314831386,0.039583832,8.30945674730073e-42,-1.7454811e-05,0.0001294456,-1.2957508e-05,-6.3764564e-05,-4.2379976e-05,-1.5606876e-06,-0.00022840874,-1.746099e-05,5.5641493e-05,4.758306e-05,7.6289325e-06,1.3074357e-05,2.0007896e-05,-0.0006724854,0.00019470858,-3.0173189e-05,0.0003487375,-0.00024495978,-0.00010936739,0.00033806937,0.00015173797,0.0013545632,-0.006189553,0.0010223693,2.1591939e-05,8.237792e-06,1.6270547e-05,-8.050309e-06,3.79378e-05,0.0006130692,-6.3947366e-05,-0.00017734952,4.9152193e-05,0.00013097581,2.903253e-05,0.00010213953,5.842233e-06,0.00046356078,0.0002449956,0.000111855305,3.2482356e-05,0.00022895166,5.011255e-05,-1.9035162e-06,5.89137e-05,-0.00019364344,-0.0009250969,1.6081878e-05,-6.042162e-05,0.00019653485,1.1550724e-05,-4.0724655e-05,-1.6511497e-06,4.84166e-06,-0.0009324624,-4.0147755e-05,0.0002882497,0.0015668798,0.00016256754,0.00025431107,4.2281383e-05,0.0041302247,0.0007821039,0.002429741,0.00011457993,0.00015018019,2.001757e-05,-3.1499352e-05,-9.585171e-06,0.00017048411,-0.0023653996,4.1638734e-05
DP*BU,-0.4539624556323847,0.022747299,1.309221919100073e-88,-1.7771803e-05,2.1993468e-05,3.395294e-05,-6.730287e-05,-3.196869e-05,-1.5875044e-06,-0.00017194288,-1.604464e-05,3.381205e-05,1.8216097e-05,6.7628054e-05,1.741624e-05,2.019044e-05,-0.0005894417,-6.5226823e-06,-0.00015855844,0.0001335573,-3.0569034e-05,-4.785818e-05,8.749683e-05,1.4600857e-05,0.0008490843,0.0011299596,0.0004837713,5.683079e-05,-3.238386e-05,-3.0197674e-05,2.373464e-05,-5.692364e-05,0.0004894014,4.9817747e-05,0.0002405415,9.503056e-05,5.653613e-05,0.00017818056,7.073849e-05,1.7653878e-05,0.00045479668,6.954143e-05,6.770236e-05,-6.850628e-05,5.148956e-05,0.00011958271,1.9060961e-06,4.2361702e-05,-0.00032295115,-0.0004974461,6.4771384e-06,3.3294848e-05,-4.126483e-07,0.00012531565,-6.7431654e-05,-5.7329977e-05,4.9082955e-06,-0.00036130662,-9.2802824e-05,0.0001815232,0.00016256754,0.0005174396,6.9726986e-05,0.00011960268,-0.0009853602,0.00067242625,0.0008399936,-0.00031702605,-5.1053685e-06,0.00015680963,-7.921226e-05,-1.2824307e-05,-2.6788046e-05,-0.0012611652,3.6973095e-05
DP*CD,-0.37918779053283547,0.032505464,1.9160113748421801e-31,-1.9170553e-05,-8.1188057e-07,-2.1984904e-05,-4.9890146e-05,-6.053966e-05,-1.4649014e-06,-0.00021736648,-1.168871e-05,-4.3021748e-05,2.2060265e-05,2.8499412e-06,7.532854e-05,-1.3033721e-05,-0.00024894808,0.00043224776,0.00019322177,1.1663982e-05,-1.3834425e-06,1.7230572e-05,-4.200726e-05,9.416599e-05,-0.00072111853,0.0013043173,-0.0005522426,-4.0403243e-05,1.7525163e-05,2.6415439e-05,6.3055736e-06,4.680764e-05,0.00033606013,0.0005173996,-0.00035385595,-0.00021777157,4.2403586e-05,-2.887729e-06,0.00015260882,-2.4997851e-05,0.0003592099,0.0015049339,0.0003003293,-9.7146134e-05,7.354303e-05,4.0104664e-05,0.00011137855,4.7867463e-05,-0.0003900286,-0.00012890209,8.777175e-05,-0.00035375656,9.6597905e-06,-3.288936e-05,1.819157e-05,-2.3932838e-05,4.461567e-06,-0.00044992054,0.00011983035,5.2466985e-05,0.00025431107,6.9726986e-05,0.0010566051,-0.00018300297,0.0040318333,0.00021567637,0.0052023605,-0.00019363526,2.295955e-05,-1.3965253e-05,8.9700785e-05,-8.798881e-07,8.823372e-05,-0.0036185286,2.7051332e-05
DP*BV,-0.41653801667510004,0.036854185,1.277877101432749e-29,-1.5621996e-05,1.4889477e-05,2.6969497e-05,-5.7744583e-05,5.8860318e-05,-1.1345523e-06,-7.5539596e-05,-1.1719869e-05,3.0768846e-05,1.579774e-05,3.0093646e-05,-1.0017837e-06,2.7276468e-05,-8.985714e-06,-0.00039091034,0.00041995558,-0.00025724637,-2.3402672e-05,-1.2011976e-05,0.00012863932,-0.00015307569,0.000442824,0.0011424609,0.0008481909,-0.00027443163,-2.1635353e-05,-3.43117e-05,-7.3428832e-06,2.268566e-05,-0.00073801435,0.00022944392,8.349631e-05,3.115119e-05,5.417205e-05,4.4818164e-05,9.4020616e-05,0.0001969474,0.0005805043,-0.00035976397,-0.00060750195,0.00043013933,-0.0001504591,-0.00014364459,0.00012875354,-0.00013509906,0.000977297,0.0063188793,-3.10286e-05,7.187489e-05,-2.6171656e-05,1.1746585e-05,-1.5320145e-05,0.0003076352,3.5110852e-06,-0.0010260505,-0.00073039904,-6.359497e-05,4.2281383e-05,0.00011960268,-0.00018300297,0.0013582308,0.0018236613,0.0004609274,-0.010059519,0.0014113557,-2.1330468e-05,1.7778222e-05,-0.0002614353,2.4986399e-05,0.0005970833,0.0042877635,2.0140262e-05
DP*CS,-1.9153732190565769,0.7371597,0.00936824964913678,0.000573378,0.00025575314,-8.847623e-05,-0.0002872518,-0.00026980214,4.368212e-05,-0.004440861,-0.0003388689,-0.0034783464,-0.00056176743,-0.00079206703,-0.00041282355,-0.0009921978,-0.0009147122,0.0019263049,0.009276036,0.00053324614,-0.00036833202,0.00055833836,-0.00027586226,0.0014606223,-0.022628821,0.012637888,0.0012122341,-0.00014004546,4.1948493e-05,-9.843939e-06,-0.00019187584,-0.00039765477,0.027145412,0.0071400255,0.0035278464,-0.0004874153,0.00017126612,-0.00011551707,-0.00011219343,8.960549e-05,0.05334029,0.0032756426,0.0016613806,0.0007683429,-0.00030402344,-0.00021494644,0.00073745835,-0.00023567434,0.11185385,-0.019973291,-0.0021938575,0.00089320826,-0.00086764107,0.0008114294,0.0020191185,-0.0009293669,-0.00013288739,0.023007896,0.0033055667,0.003542295,0.0041302247,-0.0009853602,0.0040318333,0.0018236613,0.54340446,0.014378056,0.0037436541,0.00251477,0.00010481101,0.00031867277,0.0005793794,9.31659e-05,0.04694939,-0.01839499,0.0007665611
DP*DP,-1.5452664003514707,0.06167315,1.5116586890567787e-138,-7.455147e-05,-5.594884e-06,-7.508744e-05,-0.00023444722,-0.0001592284,-4.7513918e-06,-0.000720114,-5.4179618e-05,0.00027703602,8.6260945e-05,6.715946e-05,4.8883645e-05,1.0766268e-05,-0.0006604411,0.0005282416,0.00041454844,0.00013838493,-8.855506e-06,-1.5785132e-05,0.00012513866,0.000108000604,-0.0013054989,0.0033348554,2.9273715e-05,8.4007625e-05,5.5435772e-05,8.080361e-05,2.8124603e-05,4.9358394e-05,0.00056025514,0.00092715665,2.9293671e-05,0.00016630092,0.00021995352,0.00014939973,0.0003740912,3.076343e-05,0.001982099,0.0010556487,0.0006204864,0.00012174271,0.0001719121,0.00018217725,-2.8413238e-05,0.00023819621,0.00045685156,-0.0026104925,-5.4508873e-06,-0.0001254116,-2.5704658e-05,7.041921e-05,-0.00013927741,-1.9668834e-05,1.4773942e-05,-0.0018021045,-8.339158e-05,0.00070608617,0.0007821039,0.00067242625,0.00021567637,0.0004609274,0.014378056,0.0038035773,0.0036068421,0.0004849442,3.860206e-05,9.2196395e-05,-7.8449826e-05,-9.2073606e-08,0.0006887644,-0.005842042,0.00012246051
DP*CH,-0.4690228013909996,0.4544629,0.3020544878719206,9.476953e-05,2.4965171e-05,-6.80149e-05,0.00017524525,-0.0008707803,-6.2798745e-06,-0.0017961434,-7.367887e-05,-0.0013124846,-5.6419398e-05,-0.00024150491,0.00023928819,-0.0008068414,-0.003923119,-0.00037640045,0.013442225,0.0039380477,-1.8176343e-05,-0.00020338876,-0.001217366,0.0024058046,-0.007166588,0.0039658574,-0.012985852,0.004323414,4.8520116e-05,-4.9141603e-05,-0.000628231,0.00038115552,0.0015422323,0.0061288904,-0.003666283,-0.002335287,-0.00012874651,-0.00022556119,-0.00047118723,-0.0010649452,-0.0049593165,0.0066790283,0.012340056,-0.0030135135,0.001501106,0.0012846688,-0.0028574325,0.0027049766,-0.039329454,-0.017038565,0.0014791605,-0.004346873,0.00044853103,-0.0009974578,-0.00026348518,-0.0011992618,1.8670631e-05,0.0263971,0.009870361,-0.0010607005,0.002429741,0.0008399936,0.0052023605,-0.010059519,0.0037436541,0.0036068421,0.2065365,0.008947791,0.00028074218,-0.0002828101,0.0043193363,0.0008445679,-0.009711535,0.03761953,0.00012599542
CH*CA,-2.013095808107577,0.28960156,3.6203758310412918e-12,-0.00065689307,1.6165863e-05,4.9178532e-05,0.0003991536,0.000453952,-1.7711247e-05,-0.00013236876,-0.0008504708,0.0036689753,0.0005271443,0.0001491978,0.00029725622,0.00011212975,0.00051555946,0.0015540539,0.049506526,-0.0034166544,-2.2678434e-05,4.8467606e-05,0.00020297435,0.00014039264,-0.0021053024,0.0021500285,0.006022686,0.0010884869,-6.434331e-05,-9.2261405e-05,-0.00026774895,0.0004312501,-0.0054007713,0.00034625715,0.004890474,0.0038218019,-0.00046310408,-0.00069137145,0.00022429842,-0.0013611288,-0.017042512,-0.003390076,-0.009384836,-0.00053979317,-0.00058951025,-0.00032341073,5.8148235e-05,-0.0005955691,-0.0086672,0.006227147,-0.0011599698,0.007953852,-1.268573e-05,-0.0007249263,-0.0002171593,0.0013803802,5.582938e-05,8.0888465e-05,-0.00033275774,0.0025848222,0.00011457993,-0.00031702602,-0.0001936353,0.0014113558,0.0025147698,0.00048494423,0.00894779,0.08386906,0.00018296487,0.0014928228,0.0010308102,-0.002181483,-0.004864183,-0.008447648,0.002264144
CH*BT,-0.4135220742864415,0.030861437,6.102499054007503e-41,-2.4797871e-05,6.0322607e-05,-1.911953e-05,-2.7641572e-05,2.2375121e-05,-9.802142e-07,-1.3805975e-05,-0.0001825449,5.6402154e-05,9.488449e-05,1.324299e-05,1.8997558e-05,7.1379122e-06,0.00056667626,0.00011364505,0.00014543909,0.0001367326,-0.00010194327,-6.399494e-05,0.00012339243,4.3163323e-05,0.00055935123,0.0003198425,-0.00365788,-6.0446866e-05,1.3836412e-05,2.4017778e-05,-8.557658e-06,4.9137354e-05,0.00031867888,2.1666514e-05,0.00010875426,6.9435766e-05,0.00010122426,1.3719229e-05,-2.2355012e-05,8.0533224e-05,0.0008334239,0.00019093382,8.208433e-05,0.00011359645,-3.385833e-05,-3.9112736e-05,-6.298738e-06,-3.7089605e-05,0.0002561754,-0.00017320966,-8.1015e-05,2.2025128e-05,0.00016452809,-2.7559287e-05,-1.4321443e-05,-4.3662294e-05,2.9982712e-06,0.00038366206,7.236509e-05,3.936572e-05,0.00015018019,-5.1053694e-06,2.295955e-05,-2.133047e-05,0.000104811035,3.860206e-05,0.00028074218,0.00018296487,0.0009524283,5.4373162e-05,0.00049664953,8.256359e-05,0.0021517272,0.001552183,0.00039334185
