Treatments,species,true,pred,stdv
CDanc-CS-BV-CA,CS,0.0146493773333333,0.0012994063,0.015452086
CDanc-CS-BV-CA,CA,0.0555960763333333,0.27492613,0.06961581
CDanc-CS-BV-CA,CD,0.473622844,0.81719303,0.11140694
CDanc-CS-BV-CA,BV,0.7442171213333334,0.32318035,0.09784026
CDanc-CS-BV-CA,CS,0.0099973113333333,2.2072044e-08,0.015369965
CS-CH-DP-BU,BU,1.004980619,1.0968369,0.075829335
CS-CH-DP-BU,CS,0.008009321,0.010642571,0.015746526
CS-CH-DP-BU,DP,0.029679228,0.019100452,0.030653985
CS-CH-DP-BU,CH,0.0348808409999999,0.046530914,0.04511583
CS-CH-DP-BU,BU,0.9155818216666668,1.3636827,0.19165437
CS-CH-DP-BU,CS,0.010593122,0.00067828124,0.015458888
CS-CH-DP-BU,DP,0.0283395713333333,9.979707e-05,0.030228576
CS-CH-DP-BU,CH,0.0690188236666666,0.21542428,0.101987414
CDanc-BV,CD,0.0139836136666666,0.03473619,0.08566069
CDanc-BV,BV,0.0508830533333333,0.045334816,0.054139327
CDanc-BV,CD,0.104674388,0.2084444,0.08678766
CDanc-BV,BV,0.883292279,0.27393737,0.055870075
CDanc-BV,CD,0.5454396703333333,0.7227924,0.090414755
CDanc-BV,BV,0.7373936626666667,0.47561705,0.058898114
CDanc-BV,CD,0.718298436,0.71657336,0.08947207
CDanc-BV,BV,0.5932598798333333,0.43983266,0.059478
CDanc-CH-BT-BU-BV,BT,0.8095653213333334,0.76457787,0.06262104
CDanc-CH-BT-BU-BV,BU,0.1903032073333333,0.27678025,0.08139389
CDanc-CH-BT-BU-BV,CD,0.0242059263333333,0.06749348,0.08629277
CDanc-CH-BT-BU-BV,BV,0.168705509,0.0872607,0.054987952
CDanc-CH-BT-BU-BV,CH,0.0086867106666666,0.025046673,0.042889766
CDanc-CH-BT-BU-BV,BT,0.8242790203333333,0.83758956,0.061564352
CDanc-CH-BT-BU-BV,BU,0.2288329756666666,0.25536808,0.082791716
CDanc-CH-BT-BU-BV,CD,0.1050714773333333,0.049604088,0.087403685
