Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CD,BV,CS,DP,CH,CA*CA,CA*BT,CA*BU,CA*CD,CA*BV,CA*CS,CA*DP,CA*CH,BT*CA,BT*BT,BT*BU,BT*CD,BT*BV,BT*CS,BT*DP,BT*CH,BU*CA,BU*BT,BU*BU,BU*CD,BU*BV,BU*CS,BU*DP,BU*CH,CD*CA,CD*BT,CD*BU,CD*CD,CD*BV,CD*CS,CD*DP,CD*CH,BV*CA,BV*BT,BV*BU,BV*CD,BV*BV,BV*CS,BV*DP,BV*CH,CS*CA,CS*BT,CS*BU,CS*CD,CS*BV,CS*CS,CS*DP,CS*CH,DP*CA,DP*BT,DP*BU,DP*CD,DP*BV,DP*CS,DP*DP,DP*CH,CH*CA,CH*BT,CH*BU,CH*CD,CH*BV,CH*CS,CH*DP,CH*CH
BT*DP,0.2984854207136977,1.4368166,0.8354313607565214,0.00032266782,-0.0068536783,-0.00049194955,-6.498322e-05,-0.00013719004,-6.703539e-06,-0.00042720695,8.315487e-06,0.00038702448,-0.00020136054,-0.00032445678,-0.00084010104,-0.00031683757,-0.008916114,-0.00034875795,-0.00027964442,0.004727423,0.0052203774,0.0051798304,0.010266269,0.0074438355,0.05670164,2.064442,0.004789365,-0.00039295587,-0.0008516756,-0.0004068246,0.0014166776,0.0006083858,-0.0019095972,0.036960483,0.0053069857,8.455679e-05,6.099107e-05,1.384937e-05,6.4978834e-05,4.3354616e-05,0.00082200294,0.0002420193,9.470948e-05,-0.0005645755,-0.0006461711,6.7214234e-05,0.00022631208,6.7406945e-05,-0.005666855,0.012429618,0.0001926169,2.2771612e-05,-2.567098e-05,5.409137e-06,3.667482e-06,-2.1013989e-07,0.00010615827,0.00011816475,-3.139879e-05,0.00029636544,-0.14031157,0.00051867013,0.0012466086,0.00061417365,0.0050686756,-4.877849e-05,0.0013958586,0.000992483,-0.0019505422,-1.5707396e-05,0.00014259167,-2.6844475e-05,0.0006084873,0.0018005442,-0.0009642481
BT*CH,1.1822040847601205,0.26466894,7.942513000376479e-06,4.3199456e-05,0.0013638885,0.003107809,0.00026568054,0.00046154342,9.136947e-05,-0.00021721357,-0.00048618254,-0.00062860776,3.415408e-05,5.0482475e-05,1.103896e-05,3.4406563e-05,0.0021485232,9.685733e-05,0.00068562635,0.005973979,-0.0017749858,-0.0014793305,0.013593014,0.0012770372,0.014994635,0.004789365,0.07004965,0.0063181696,-0.0019271382,-0.005881568,0.009201463,-0.0030659626,0.0016311167,0.022869775,0.042406164,-0.00028948422,-0.00011416517,-0.00012232846,-0.0005714846,-0.00027503847,-0.00032793693,-0.0002765899,0.0005519367,-0.0006114824,-0.00024800317,0.0001445053,0.00020803502,-0.00054647785,-0.0025551529,-0.015330189,0.0026475268,-0.00016355886,2.6346556e-06,6.2882236e-06,-0.00015870978,-0.00017751854,-0.00027952853,-0.000268317,0.0007335949,1.990837e-06,0.010391882,0.0006202224,0.00059276546,-0.00015133817,-0.0037958948,0.00023874566,0.0017787117,-0.0013814841,0.00018453928,0.00074475433,0.00066683744,-0.00023277619,-0.0031665112,-0.004344861,0.006921754
BU*CA,-0.5277563370417107,0.105552204,5.73435072226273e-07,-0.0001658382,6.226709e-05,0.00016229632,-0.00010564437,-6.927947e-05,-4.575359e-05,0.00021114202,-0.00016623744,0.00033720318,0.00016670683,0.00019864815,0.0002580186,0.00014457018,0.0014464865,6.015741e-05,0.00018804356,0.0076174596,-0.00017746525,-2.0123638e-05,0.0017500264,-0.00052404776,-0.002603817,-0.00039295587,0.0063181696,0.011141269,-0.00010970598,-0.00090247917,0.00373518,-0.00030798113,0.0029834914,-0.01384037,0.00827236,0.00036954915,0.00010719791,8.856351e-05,0.0001477239,4.4246768e-05,-0.00025364972,7.7218734e-05,7.1953276e-05,0.003045656,4.0591684e-05,0.00018232803,-0.00023823987,-1.9960335e-05,-0.0056444695,-0.0046405457,-1.5778462e-05,0.00020090185,4.2740492e-05,4.677466e-05,-2.8802408e-06,3.6574496e-05,0.0003375774,1.1156515e-05,-8.426559e-05,0.00052204006,-0.0011396388,-0.00016229249,-0.00079692295,-0.00023784066,-0.0036364128,7.050059e-05,-0.0010707653,-8.762574e-06,0.00015426728,0.00019903795,0.00033731974,0.00030071364,-0.0005543348,0.001298706,3.533721e-05
BU*BT,-1.2733694973993928,0.046956785,6.056537357943125e-162,-0.00021441837,-0.0025301087,-0.0025536914,-0.00058534014,-0.0010388937,-0.0002570133,-0.00020824966,-0.00084321824,0.00071090664,0.000114657865,8.450788e-05,0.00020101796,9.702795e-05,-0.00091559015,4.5822228e-05,0.00012465975,0.0008745437,0.0022914086,0.0020846634,0.00029449473,0.002378642,0.0011500858,-0.0008516756,-0.0019271382,-0.00010970598,0.0022049395,0.0025639834,0.0002601441,0.002208416,0.00028738735,0.011337835,-0.001841016,0.00041451794,0.00042365942,0.00039901413,0.0011351344,0.00040757813,0.00095742784,0.0007899449,0.0004429042,0.00076488673,0.00081732107,0.0007514811,0.0011183331,0.0008308492,0.0010338362,0.0064858547,0.0010340963,0.00018994187,0.00016386512,0.00015982673,0.00042676213,0.00019916504,0.0008464253,0.00039505176,2.125073e-05,0.00011468794,-0.00034945787,3.6229234e-05,0.0005329467,6.6583794e-05,0.0022741174,0.00011767408,0.0007348093,0.00057440926,0.00057192537,0.0005921797,0.0009124955,0.00073603506,0.0004408754,0.005788662,0.0006013053
BU*BU,-1.4896514859673855,0.061152797,4.598206804665103e-131,-0.0002652355,-0.003109605,-0.0031920713,-0.00068533584,-0.0011939011,-0.00030092042,-0.00017408431,-0.0009835253,0.0008487666,0.00013402953,0.00011628887,0.0002630252,0.00013094864,-0.00084328617,5.8834463e-05,0.00014872738,0.0009853487,0.0028083504,0.0025255168,-0.00048737862,0.0029979919,0.002458697,-0.0004068246,-0.005881568,-0.00090247917,0.0025639834,0.0037396646,-0.0011528812,0.0026481913,-0.00040723998,0.0065753167,-0.0061610737,0.0004889631,0.0004710804,0.000488127,0.0013418387,0.00047503953,0.00095828273,0.0008989004,0.00046940605,0.0009217745,0.0008862946,0.00086351734,0.0010858235,0.0009754242,0.0015582497,0.0071159895,0.001064882,0.00023711711,0.00017812944,0.00019300007,0.00048773392,0.00023563148,0.0010375293,0.00047057887,-5.643466e-06,8.022739e-05,-0.0017621639,-2.3723427e-05,0.0003730312,7.216871e-06,0.0021214846,0.0002063282,0.0006609142,0.0005642591,0.000644115,0.0006834958,0.0009919045,0.0008826768,0.00072702696,0.00756197,0.00065178017
BU*CD,-0.24949936864362104,0.09068679,0.005937364072338519,-6.826962e-05,-0.00017022366,-8.695607e-05,-0.00023403985,-0.00039624565,-0.00011317208,-0.0003696032,-0.00034520755,-0.00016501328,6.204628e-05,8.4298954e-05,0.0002255406,3.232296e-05,0.00094116054,0.0001573044,0.0001087461,0.0015655396,8.722509e-05,2.2797352e-05,0.0046178508,-0.0002914741,-0.0025416357,0.0014166776,0.009201463,0.00373518,0.0002601441,-0.0011528812,0.008224094,3.7961643e-05,0.006213287,-0.00033165747,0.011685614,0.00011419634,0.00023057003,0.0002120412,0.0004681913,0.0001750089,0.00041689855,0.0003607567,0.00030781428,0.00054803543,0.000376401,0.0003653793,0.0023433114,0.00014647689,-0.0026761612,-0.0005025542,0.0014091196,-8.604553e-06,0.000119370714,7.252247e-05,0.0002839443,7.70879e-05,-0.0001472038,9.739834e-05,0.00023391255,0.00031443583,0.00065278285,0.00031473977,0.0017034898,0.00021173077,0.0019804628,-0.0008818806,0.0010888271,0.00051105,0.00033842213,0.0003273525,8.894731e-05,0.0001726677,-6.5733446e-05,-0.0035368463,0.0009271677
BU*BV,-1.3834276537884174,0.054626737,1.690415859899982e-141,-0.00023195018,-0.002633439,-0.0026279201,-0.0005982862,-0.0010884382,-0.00026374328,-0.00020809018,-0.00083151885,0.00066016073,0.00012036691,0.0001003101,0.00025646904,0.00011845438,-0.00033375548,7.0701426e-05,0.00010438675,0.000795519,0.0023490232,0.0021292414,0.00028368796,0.00316991,-8.0071215e-05,0.0006083858,-0.0030659626,-0.00030798113,0.002208416,0.0026481913,3.7961643e-05,0.0029840802,-0.0014350772,0.010888115,-0.0029751188,0.0004110867,0.00042734,0.0003976623,0.0011601611,0.00045860917,0.0010091256,0.0008042721,0.0004177196,0.000978638,0.00084520265,0.00083563017,0.0014235434,0.0008750729,0.0012460555,0.009986527,0.000938768,0.00018248706,0.00016488858,0.00016309856,0.00044722398,0.0002344885,0.00082432496,0.0004147599,-5.0782895e-05,7.099159e-05,-0.0005746689,1.1471768e-05,0.0005105057,0.00023243994,0.0024001177,0.00016018258,0.00068108883,0.00027805843,0.0005778085,0.0005909017,0.001168111,0.0008669465,0.0005194098,0.0068140607,6.643484e-05
BU*CS,-0.4658090058556589,0.42546228,0.27359097396481047,-2.8446544e-05,-0.0003920181,-0.00076027756,2.3041759e-05,-0.00013292198,-5.6523404e-06,-0.00013409834,-0.00018524351,0.00017796448,4.6753757e-05,-7.595949e-05,-0.00010796186,2.9039773e-05,0.003239719,-4.9670893e-05,-4.309065e-06,0.00058783207,-3.4393255e-05,0.00047288023,-0.000249337,-0.0028369145,0.121240385,-0.0019095972,0.0016311167,0.0029834914,0.00028738735,-0.00040723998,0.006213287,-0.0014350772,0.18101816,-0.039585263,0.0065516587,5.7172376e-05,-4.7900234e-05,-4.438783e-05,-0.00020619456,-3.6966525e-05,0.002215139,3.0023886e-05,9.1277936e-05,-0.0013085853,-6.008748e-05,3.1656313e-05,-0.000926391,0.00012490805,0.031837378,-0.008910224,-0.0009058103,0.0001097993,1.7535793e-05,7.4871496e-05,-5.759201e-05,-2.059299e-05,0.00091497495,9.562899e-05,-0.00011692203,-0.00021372542,-0.0043289633,-1.7169721e-05,-0.00013982294,-0.00020839239,0.023500958,-4.497903e-05,-0.0012162074,-0.0003796601,0.000102439415,0.00017601493,1.4743069e-05,-0.00011360509,0.002313283,-0.0047623357,0.001683616
BU*DP,-5.6895081200267645,0.609359,9.922073630224492e-21,-0.0004998392,-0.011481487,-0.011356133,-0.0021144378,-0.0054406463,-0.00086931384,-0.0006842498,-0.0037666478,0.004284619,9.394033e-05,-0.00039190747,-0.0005812378,-0.00023695116,-0.016861398,-0.00029202315,-0.00019383898,-0.012624712,0.010521144,0.008653402,0.0007326641,0.011923043,-0.021895967,0.036960483,0.022869775,-0.01384037,0.011337835,0.0065753167,-0.00033165747,0.010888115,-0.039585263,0.37131843,0.0262474,0.0013817096,0.0014443097,0.001450178,0.0038889768,0.0014293141,0.0076798694,0.0038026143,0.0016662161,-0.0033867252,0.0044839093,0.0048440224,0.0043353783,0.0045219623,0.02411402,0.08106965,0.0025896428,0.00052760926,0.00043150783,0.0007413253,0.0013706351,0.0006860248,0.0041708713,0.002129604,-0.0011533292,4.743822e-06,0.020037342,0.0018948652,0.0022573317,0.00067856215,0.018773496,-0.0005781063,0.0036918353,0.0018312989,0.002816971,0.0036483882,0.008877886,0.0032105176,0.0023634324,0.05951448,-0.0008324421
BU*CH,1.005664630421386,0.220927,5.313270264174018e-06,9.262664e-05,0.0026077405,0.0028819982,0.00022723961,0.00043906478,8.5212785e-05,-0.0002750531,-0.00045596174,-0.0003875554,3.501142e-05,-3.1135235e-06,-0.00014393717,-2.8514938e-05,-0.00013712849,-5.6435645e-05,0.000454852,0.00092361635,-0.0024922169,-0.0023863781,0.005733298,-0.0036903322,-0.007618733,0.0053069857,0.042406164,0.00827236,-0.001841016,-0.0061610737,0.011685614,-0.0029751188,0.0065516587,0.0262474,0.048808742,-0.0002750065,-1.5221355e-05,-9.6927644e-05,-0.00048682516,-0.00025312183,-0.00028159088,-0.00023864364,0.0005342043,-0.0012360043,-0.00023365516,0.0002260288,-0.00044746877,-0.00041319692,-0.0044367723,-0.016016966,0.0024021012,-0.00017600217,3.3526045e-05,1.2354605e-05,-0.00015163403,-0.00018373234,-0.00024509852,-0.0002780637,0.0006994435,5.6566878e-05,0.0049565593,0.0007029437,0.00080101116,-0.0001389963,-0.0045345845,0.00021402341,0.0020614434,-0.001563763,0.0007346388,0.0007459235,0.0005889612,-0.00022603427,-0.003372021,-0.0043522613,0.0065484606
CD*CA,-0.43798465735519976,0.043372698,5.628557109448195e-24,-1.0393339e-05,-0.00051940326,-0.00049566175,-0.0005062291,-0.00025653286,-0.00019397335,-6.882735e-05,-0.00020957954,0.00019875364,-9.960161e-06,-1.0972361e-05,-0.00013259728,-2.327819e-05,-0.00020646975,1.3946559e-05,2.7523798e-05,0.00052585,0.00046157977,0.00042294714,0.00014528217,0.0004681279,-7.966876e-05,8.455679e-05,-0.00028948422,0.00036954915,0.00041451794,0.0004889631,0.00011419634,0.0004110867,5.7172376e-05,0.0013817096,-0.0002750065,0.001881191,0.00046042635,0.00044355923,0.0005882348,0.0004005677,0.0013886342,0.0004698616,0.00042254108,0.00043150777,0.00020834609,0.00020315275,0.0002317304,0.00019646304,-0.00020865489,0.0009594113,0.00025597247,0.00063231436,0.0001792782,0.00017482953,0.00032535955,0.00015203937,-0.0002492637,1.9512876e-05,0.0003009423,0.00014803173,-0.00011559585,3.445436e-05,7.1477305e-05,3.1921787e-05,0.0007825736,0.00014762049,0.00012230368,0.0003581694,0.00015528328,0.00016466256,-0.0013033843,0.0001693275,7.939673e-05,0.00055290584,0.00016681814
CD*BT,-0.6574299232358005,0.028972525,5.435779336767106e-114,-4.7215468e-05,-0.0004959034,-0.0004948061,-0.0006531209,-0.0002833166,-0.0002395512,-7.5631455e-05,-0.00023822182,0.00020995384,4.813672e-06,2.9872015e-05,-9.066144e-05,1.2015862e-05,0.0004821209,1.6683616e-05,3.147774e-05,7.019346e-05,0.00044775908,0.0004046466,0.00023918228,0.00043423168,-0.0005773248,6.099107e-05,-0.00011416517,0.00010719791,0.00042365942,0.0004710804,0.00023057003,0.00042734,-4.7900234e-05,0.0014443097,-1.5221355e-05,0.00046042635,0.00083940726,0.0005544957,0.0012319394,0.0005563494,0.0017012511,0.0009269756,0.0005092452,0.00021934486,0.00024376618,0.00023578861,0.00027558356,0.00022982805,-0.00040416978,0.0010954363,0.0003076462,0.00020847759,0.00022947701,0.00022066807,0.00039459573,0.00020325459,0.00078221055,0.00039478438,0.00043896827,3.8342838e-05,-0.00013128355,3.682433e-05,0.00012965972,3.6090416e-05,0.00075829134,0.00015082632,0.00017661447,6.756965e-05,0.00019034922,0.00019728861,-0.0018287092,0.00022106453,-9.555605e-05,0.00071002176,0.00019916653
CD*BU,-0.5163489459608557,0.024122588,1.1949446401889342e-101,-4.7737143e-05,-0.00051566045,-0.0004801015,-0.0006064478,-0.00027658584,-0.00022363111,-6.985615e-05,-0.00022975577,0.00018491622,2.612237e-05,3.163648e-05,-6.8908994e-05,1.3536162e-05,0.0005020053,2.6806334e-05,2.9970852e-05,0.00024331364,0.0004570917,0.00043667902,0.00023066967,0.00046965602,-0.00017984306,1.384937e-05,-0.00012232846,8.856351e-05,0.00039901413,0.000488127,0.0002120412,0.0003976623,-4.438783e-05,0.001450178,-9.6927644e-05,0.00044355923,0.0005544957,0.00058189925,0.0011105464,0.0005101782,0.0016898817,0.00086546934,0.00047315337,0.00019702261,0.00022887313,0.00024378911,0.00029776787,0.00022100199,-0.0003319104,0.0012022726,0.00029423137,0.00019275247,0.0002047528,0.00021559256,0.0003681363,0.00018988129,0.0006935483,0.00036958655,0.0003931747,3.8891638e-05,-9.250865e-05,4.3971937e-05,0.00012556458,3.0927375e-05,0.0007068587,0.00012205224,0.00016472218,4.4130626e-05,0.00017752731,0.00020167907,-0.0016582806,0.000216034,-3.402252e-05,0.0008154999,0.0001640239
CD*CD,-1.3613642011383984,0.05500681,3.1771410779204404e-135,-0.00012108471,-0.0014236958,-0.0013512813,-0.0013342097,-0.000708243,-0.0005003086,-0.00015728037,-0.000594944,0.0005331336,6.473888e-05,6.597808e-05,-0.00013736244,4.0599924e-05,0.0004443153,-1.0701102e-06,4.5016688e-05,0.00061289483,0.0012708614,0.0011693891,0.0004971747,0.0013313763,-0.00038492942,6.4978834e-05,-0.0005714846,0.0001477239,0.0011351344,0.0013418387,0.0004681913,0.0011601611,-0.00020619456,0.0038889768,-0.00048682516,0.0005882348,0.0012319394,0.0011105464,0.003025749,0.0011193905,0.0006120347,0.0013981357,0.0006562851,0.00046656793,0.0005801477,0.00057741103,0.0006776715,0.00058520905,-0.0007607512,0.003087021,0.0007426254,0.00039658055,0.00044990802,0.00045146272,0.0008466235,0.00041806517,0.0017440659,0.0007472301,0.0008786015,5.8858768e-05,-0.00034238072,5.986166e-05,0.0003178908,6.01848e-05,0.0013737085,0.0002551205,0.00043386704,8.0097816e-05,0.00045643386,0.0004795935,-0.0034285937,0.0005597934,-0.0002419287,0.0026261525,0.00048413748
