Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CD,BV,CS,DP,CH,CA*CA,CA*BT,CA*BU,CA*CD,CA*BV,CA*CS,CA*DP,CA*CH,BT*CA,BT*BT,BT*BU,BT*CD,BT*BV,BT*CS,BT*DP,BT*CH,BU*CA,BU*BT,BU*BU,BU*CD,BU*BV,BU*CS,BU*DP,BU*CH,CD*CA,CD*BT,CD*BU,CD*CD,CD*BV,CD*CS,CD*DP,CD*CH,BV*CA,BV*BT,BV*BU,BV*CD,BV*BV,BV*CS,BV*DP,BV*CH,CS*CA,CS*BT,CS*BU,CS*CD,CS*BV,CS*CS,CS*DP,CS*CH,DP*CA,DP*BT,DP*BU,DP*CD,DP*BV,DP*CS,DP*DP,DP*CH,CH*CA,CH*BT,CH*BU,CH*CD,CH*BV,CH*CS,CH*DP,CH*CH
BT*CS,1.8173181074257938,0.9107972,0.046009631770988386,0.00032127608,-0.0027244617,0.0015038803,0.00020004286,0.00080453843,-5.7876445e-05,0.0001699017,0.00023254527,-0.000633045,0.0010857934,-0.00085255975,-0.0010064942,-0.00034822425,0.017582417,-0.0022467868,-0.0026808062,-0.0037462253,0.0026782681,0.00025650932,0.009934634,-0.007536495,0.82955146,0.013561779,-0.017357789,-0.0033470127,-0.0023166633,-0.0016021429,-0.00082897703,-0.0040578335,0.11649992,-0.030974142,-0.005607434,-5.5061242e-05,-0.0005623836,7.279707e-05,-0.00045969227,-3.568637e-05,-0.000380287,-0.00023927676,-0.000428281,-0.0028031163,-0.00054374756,-0.001114637,-0.003178008,-0.00069072563,0.041858513,-0.010687022,-0.004532957,0.00037545667,-0.04272166,0.000820551,0.00015501969,-0.00030782903,0.0001790279,0.00036643635,-0.0020627691,0.00017199085,-0.0003236057,0.00037076438,-3.6928886e-05,0.0013176162,-0.0066510946,-0.00055964047,-0.003210328,-0.001028619,0.0027122677,0.000162198,0.0022111475,0.0008289215,-0.02730324,-0.0037835739,-0.00051683764
BT*DP,3.3196634877512814,0.41825837,2.073424320628778e-15,0.0006179155,-0.0009031577,0.0011938241,-0.00013449953,0.0006532348,3.393501e-05,-0.0007747491,3.6051013e-05,-0.0030537609,-0.0004986737,-9.723557e-05,-0.0010193954,-0.00033697853,-0.0010145666,0.00251651,-0.0026928757,0.0027105191,0.00079266285,-0.00043280827,0.012877312,-0.0030277076,0.013561779,0.17494006,0.0019545006,-0.0022054592,-0.0010507107,-0.0018417187,-0.00045508362,-0.00080409116,-0.06489607,0.05706278,0.006348195,-0.00013633844,-0.00012943281,0.00031108648,0.0002654846,0.00021177178,0.00089524064,0.0005560652,0.00015197524,-3.669148e-05,-0.00038079428,-0.00029426056,0.00045930463,-0.0009009744,-0.01674032,0.009333903,-0.00048121548,0.00015696406,0.00016802063,-1.5690272e-05,-7.8743156e-05,-0.00036800824,-0.000104175335,-0.00035508172,-0.0018121263,-3.3568183e-05,-0.0042205653,0.0013627248,0.0011560423,0.0014312471,0.0009941015,0.0026076946,0.006646819,0.0025238534,0.00035655458,0.00087079266,-0.0012298079,-0.000106664826,0.008104153,-0.018994944,-9.7818345e-05
BT*CH,3.203546093244058,0.4857291,4.2429686116610005e-11,0.00010508313,-0.0007428067,0.0016464564,0.00035714556,0.00077439466,4.8936463e-06,0.0002749269,-0.0015686426,-0.00048130154,-0.000114366165,0.00040668278,-0.00034686772,-0.0003853647,-0.0035363527,-0.0002084427,0.0049293647,0.0066719437,0.00081001496,0.00022120209,0.009727726,0.0010403838,-0.017357789,0.0019545006,0.23593275,0.0033799633,-0.0009686255,-0.0026645896,0.0052387076,-0.0026393477,-0.015804006,-0.00032536796,0.060706485,-0.00019594793,-0.0006874053,2.5629463e-06,-0.0007629185,-0.00031766942,-0.0016340435,-0.0006164466,-0.00024718075,-0.00053816015,-0.0007480588,1.553498e-05,0.00030965422,-0.0010825688,-0.019421315,-0.0056201573,0.0060125785,-0.00012303855,0.00021202613,8.736344e-05,-2.2745966e-05,-0.0005109109,-1.4595971e-05,-0.0010154101,0.0043326057,-8.2698105e-05,-0.00053586165,6.7535926e-05,-0.00023917803,0.0008600095,0.0005043218,-0.00094427244,-0.01090102,0.005957129,-0.011539087,0.00016032427,0.005190236,0.0014873738,-0.004345409,0.011788742,0.0034718101
BU*CA,-0.4889826367515405,0.108965516,7.206417426424556e-06,-0.00013217144,4.2606425e-05,0.00013557423,1.8959276e-05,7.954104e-05,-1.7477723e-06,1.0158883e-05,-4.573706e-05,0.0003642074,0.00020420035,0.00070458953,0.0006225179,0.00019803464,-0.0034499348,-0.00022198619,0.0017043601,0.006814405,-0.00010602927,-3.6515452e-05,0.0008323046,-0.00012674514,-0.0033470127,-0.0022054592,0.0033799633,0.011873484,-0.000121434554,-0.0005152635,0.0012032147,-8.2613205e-06,-0.011232358,-0.003506275,0.0034826554,0.00056417956,-2.5135636e-05,6.0476097e-05,-7.082547e-05,-2.5457317e-05,-0.001447787,-0.00021878624,-0.0005502438,0.0031817087,-0.00010412569,0.00010426506,-0.0010638741,-0.00014612362,-0.0021617133,-0.0016781135,-0.0018075489,0.0012661265,-0.00045470055,0.00017405493,-0.00017147925,0.00034960406,7.163393e-06,-0.00013410643,-0.0036637112,0.00016847497,-1.9398181e-05,-5.4035674e-05,-3.800097e-05,8.1785714e-05,4.052383e-05,-5.0648272e-05,0.00036558477,-0.0056469794,0.00011235959,-0.00021615802,0.00089688913,0.00062599784,0.0060208286,0.0047622374,0.00010537194
BU*BT,-0.7659266450886114,0.014919435,0.0,-1.860474e-05,-6.407359e-05,-0.00019728241,-2.5556645e-05,-6.370269e-05,-1.7795506e-06,-1.1111302e-05,-6.38716e-06,9.851722e-05,4.6987338e-05,-1.7159862e-05,2.3639337e-05,1.571807e-05,-8.087525e-05,-9.180959e-06,9.0618596e-05,-0.00021422537,8.7640365e-05,8.0249316e-05,-0.0005627402,-4.360232e-05,-0.0023166633,-0.0010507107,-0.0009686255,-0.000121434554,0.00022258954,0.00018802077,8.431501e-05,0.00015017977,0.0018362735,0.00048205172,-4.609371e-05,1.6360143e-05,-2.0426858e-05,-3.060454e-06,5.5488905e-05,9.676062e-06,8.8107605e-05,3.372612e-05,4.854268e-05,-6.963026e-05,5.37493e-05,1.6401236e-05,1.2076155e-05,7.8770405e-05,0.0005097127,8.983294e-05,0.000101353085,-1.4584867e-05,9.837733e-05,-5.1999796e-06,3.3745548e-06,-1.181207e-05,5.4607785e-06,-1.1111438e-06,5.6488574e-05,1.0604257e-05,-3.0073943e-05,-3.5047236e-05,5.499429e-06,-5.450337e-05,5.490947e-05,3.8763614e-05,9.803101e-06,0.00020139456,-6.71069e-05,-2.3497e-05,-5.4575874e-05,-1.9070601e-05,-0.00045246386,-0.00013502387,1.3748759e-05
BU*BU,-0.9671308010684133,0.02105864,0.0,-2.4779087e-05,-9.250404e-05,-0.00026940284,-3.9942555e-05,-8.8944646e-05,-1.8228608e-06,-1.5585532e-05,-1.35582995e-05,0.00015241938,1.4340218e-05,-2.605055e-06,1.9250363e-05,2.4632864e-05,-0.00037764164,1.7617971e-06,0.00016680265,-0.00036218093,0.00011259407,4.3346656e-05,-0.0010559087,1.5819853e-05,-0.0016021429,-0.0018417187,-0.0026645896,-0.0005152635,0.00018802077,0.00044346627,-0.0006283543,0.00021451084,0.0010146647,-0.00018039797,-0.0014482567,2.3031265e-05,-2.48168e-05,3.3485692e-06,8.9254136e-05,1.4565303e-05,0.00010499211,4.9052196e-05,4.364965e-05,-3.642541e-05,3.8994425e-05,3.212361e-05,-7.313559e-05,0.00011582697,0.00078501727,3.667447e-05,7.895012e-05,-3.4606684e-05,-0.0001955028,-4.1154917e-06,1.7303346e-06,-9.30147e-06,5.6118065e-06,-4.8631687e-06,0.000117699296,1.6037435e-05,-3.3462286e-05,-4.9060032e-05,4.2926854e-06,-8.24364e-05,0.00011798654,5.539106e-05,-8.859813e-05,1.1015337e-05,2.0669313e-05,-7.4607124e-05,-8.156407e-05,-1.1043699e-06,0.0005755161,-0.00043320988,2.9320545e-05
BU*CD,-0.007793543402790764,0.08137704,0.9237026140295688,-3.1212578e-06,2.8243561e-05,3.9485494e-05,-2.245098e-05,-6.0376406e-06,-5.796053e-06,-6.869508e-07,2.0237912e-05,-0.00043079638,-1.2110231e-06,0.00019826843,0.00053010776,-3.3681412e-05,-0.0013692076,-3.3669363e-05,-0.00014924961,0.00034450207,-3.324419e-05,-0.00010011754,0.0043553947,-0.000329631,-0.00082897703,-0.00045508362,0.0052387076,0.0012032147,8.431501e-05,-0.0006283543,0.0066222227,-0.0003214142,-3.416572e-05,0.00018308536,0.0071781445,-0.000105464795,8.271134e-05,0.00015022837,0.000101069614,4.6874913e-05,0.0002166032,-3.5520272e-05,-1.967038e-05,-0.0008005641,2.8099006e-05,4.7769936e-05,0.0014797939,-5.4936372e-05,-0.003395947,0.0003438898,0.0010175743,-0.00033325728,-0.00023469125,6.796515e-05,9.241331e-05,-8.899451e-05,1.5840656e-05,6.6788256e-05,-9.446563e-05,-6.193044e-05,2.5332844e-05,2.0927251e-05,-9.300298e-06,4.7102127e-05,-9.596101e-05,8.824909e-06,0.00015846672,0.0006841833,-7.145391e-05,0.00013393251,-0.001203478,-9.14471e-05,-0.0024134135,0.00083611056,-4.381435e-05
BU*BV,-0.8010226176842571,0.033029158,6.300977062522756e-130,1.7363158e-05,-6.332052e-05,-0.0002097252,-2.5618421e-05,-8.295917e-05,-1.0493677e-06,-9.649281e-06,-1.098684e-05,-6.969287e-05,-1.7437256e-05,-1.9018711e-05,-2.5606041e-05,-3.0066221e-05,-0.00012757606,6.0208942e-05,-0.00055828167,-0.0003703615,6.4216445e-05,4.7707847e-05,-0.00092508533,0.00052478915,-0.0040578335,-0.00080409116,-0.0026393477,-8.2613205e-06,0.00015017977,0.00021451084,-0.0003214142,0.0010909252,-0.0044988845,0.001290719,-0.0010956879,-2.4471667e-05,-2.7156577e-05,-1.7539614e-05,5.3552896e-05,7.918188e-05,0.000163436,5.5084252e-05,-4.8978265e-05,0.00020459414,5.0061943e-05,0.00019133881,0.00027049243,0.00011163375,0.001535877,0.00027755008,-0.0004312322,-9.967654e-05,-0.0005141168,-3.3165194e-05,9.883057e-06,0.00034294388,3.031668e-06,4.107347e-05,-0.00046435677,-1.0470279e-05,-2.6164378e-05,-5.4308508e-05,9.342453e-06,-0.000121066645,0.00010413704,3.340939e-05,-1.47419805e-05,-0.00030416006,4.6221678e-05,-4.109917e-05,-0.00020948259,-9.2296024e-05,0.0017962432,-0.00010519138,2.6136533e-05
BU*CS,-3.717399050538543,0.6499079,1.0659552269981136e-08,-0.000272252,-0.00019679617,-0.0011622318,-0.00029311824,-0.0007504087,8.012404e-05,-0.00018156038,0.0004389422,0.0014784295,-1.9659241e-05,-0.0021100421,-0.00017109305,0.00027991697,0.022276465,-0.001897817,0.0002056509,-0.0047197044,0.00039939687,-0.00012038985,-0.0012473323,-0.0042079575,0.11649992,-0.06489607,-0.015804006,-0.011232358,0.0018362735,0.0010146647,-3.416572e-05,-0.0044988845,0.4223803,-0.094216205,-0.029396266,-0.0001913402,0.0008741785,0.0003345556,0.0004197781,0.00013875055,0.0076214406,0.00094312045,-0.0012125577,-0.005564036,0.00070862,-7.6293334e-05,-0.00483372,0.0012652058,0.09266764,-0.005272149,-0.007062798,-0.00030999104,0.02025285,0.0024877759,0.000117409356,-0.00055743504,-0.00024369106,0.0011846593,-0.009215323,4.5737357e-05,0.000598524,5.197527e-05,5.0846098e-05,-0.00026987624,0.0076179625,0.0006251553,-0.0047283075,0.01830608,-0.0008831827,-8.922536e-06,-0.002742549,-0.0009686016,-0.06887172,-0.017154504,-0.0009775584
BU*DP,0.556788197233755,0.31494716,0.07708127739406886,0.0005613968,-1.3045374e-05,-0.000839244,8.8443696e-05,0.0002036902,4.0875377e-05,-9.423781e-05,-7.075604e-05,-0.0024065888,-0.0006105274,-0.00010905495,-0.0012527992,-0.00027228214,-0.000639239,0.0019271368,-0.004285043,-0.005495364,3.2356806e-05,-0.00035251636,-0.0059191766,-4.2337248e-05,-0.030974142,0.05706278,-0.00032536796,-0.003506275,0.00048205172,-0.00018039797,0.00018308536,0.001290719,-0.094216205,0.09919172,0.014035891,-0.00019239151,-0.00044314092,-2.3602966e-05,-0.00031261952,-6.309384e-05,0.001511394,0.00045860358,-0.00037242676,-0.00084761804,-0.00034109235,-0.00014514345,0.00040607512,-0.00031468272,-0.0097186165,0.010708579,-0.00085035467,-0.00016027589,-0.007887767,-6.645137e-05,-1.9082514e-05,-0.00047373507,-0.00012602135,0.001150658,-0.0014901418,4.80618e-05,-9.922674e-05,0.0005949364,0.00020776855,0.00022670612,-0.00086918334,0.00032803664,0.0016337935,0.0015107308,0.00019100144,0.00051701337,-2.9015297e-05,-0.00019115474,0.007521672,-0.004169598,0.00015056974
BU*CH,1.3780962383352104,0.26410455,1.8087018896416095e-07,5.1084276e-05,0.00018673709,0.00012308058,0.00014278688,0.00050173956,-3.0309843e-06,0.000119205026,-0.00049926946,-4.4113747e-08,-1.4131355e-05,0.00044164134,-0.00046867246,-0.00044254833,-0.0043468797,-0.0003115218,0.0042518773,8.1802455e-08,-0.00019385006,-0.00040919133,0.0030442108,-0.001209881,-0.005607434,0.006348195,0.060706485,0.0034826554,-4.609371e-05,-0.0014482567,0.0071781445,-0.0010956879,-0.029396266,0.014035891,0.0697512,-1.166641e-05,-2.4718043e-05,3.729559e-06,-0.00032042558,-0.00023133973,-0.0016181936,-0.0003838281,0.0037396355,-0.0016278637,-0.00061801163,0.00016966306,0.00025148515,-0.00072598574,-0.020062605,-0.0060237,0.008830865,-0.00025685548,-0.0022333472,-0.00011570268,-8.3017156e-05,-0.0008354859,9.432956e-06,-0.001527367,0.014814996,7.4167205e-05,-7.096082e-05,-0.0001027243,-0.0001296161,0.0003451261,-0.0013395145,-0.0004280914,-0.0001790881,0.0057438035,0.0004228076,-0.0009785865,0.0026331716,-8.1489154e-05,-0.00413303,0.00919728,0.0011010282
CD*CA,-0.4248722971764473,0.04086075,2.530471793147591e-25,-1.1296811e-05,-1.0129202e-05,-2.3361952e-05,-6.1754785e-05,-1.2266267e-05,-2.410103e-06,-1.1308907e-05,-2.4031854e-06,0.00026424858,1.1757927e-05,1.34312795e-05,0.0002742745,-3.826394e-06,-0.0008315074,7.4678734e-05,-0.00010284764,0.00018984046,9.887533e-06,1.1382808e-06,4.568163e-05,-2.1763086e-05,-5.5061242e-05,-0.00013633844,-0.00019594793,0.00056417956,1.6360143e-05,2.3031265e-05,-0.000105464795,-2.4471667e-05,-0.0001913402,-0.00019239151,-1.166641e-05,0.0016696008,7.603793e-05,3.0172405e-05,-7.8172474e-05,9.671278e-08,-0.0004328572,-0.00044356566,0.00029931308,0.00027384594,7.507016e-06,-4.3220625e-06,-5.9847123e-05,9.5456735e-06,0.000103383085,-0.0001601666,-2.254062e-05,0.0010218896,1.44667765e-05,-3.614194e-05,-0.00012796823,-6.757732e-05,6.772582e-06,-0.0006710075,0.00058758573,0.0007550582,8.653465e-06,9.359825e-06,-0.00018922778,-2.2150378e-05,-0.0015318996,1.2298228e-05,-6.6720066e-05,1.3580786e-05,3.0129654e-06,-1.4310974e-05,-0.00033206874,-1.10623605e-05,-7.783571e-05,1.0833951e-05,4.810779e-06
CD*BT,-0.7903539701194943,0.05010177,4.626062598388806e-56,-1.29280725e-05,0.00017018185,2.2165486e-05,-0.00023192838,2.2594625e-06,-4.5006186e-06,-7.579109e-05,-6.7058527e-06,3.4712597e-05,-5.585011e-05,1.6247735e-05,5.894788e-05,4.1039543e-06,-0.00018596445,6.437688e-05,0.00014025922,-0.00028324514,-0.00021849448,-0.00017476015,-0.0027251279,-0.0001102031,-0.0005623836,-0.00012943281,-0.0006874053,-2.5135636e-05,-2.0426858e-05,-2.48168e-05,8.271134e-05,-2.7156577e-05,0.0008741785,-0.00044314092,-2.4718043e-05,7.603793e-05,0.0025101872,0.00018837521,0.0005094157,0.00020925744,0.00075650547,0.0003636431,0.0010767197,-2.5433706e-05,3.5984023e-05,6.702971e-06,3.37134e-05,-7.812143e-07,1.4046568e-05,-0.000121536876,2.5089346e-06,-4.534836e-05,0.00035247457,1.4051803e-06,-5.160051e-06,-8.372768e-06,1.394471e-05,1.0687233e-05,0.00010585173,1.3221956e-05,0.0002939253,8.044496e-05,5.5079003e-05,9.646928e-05,-8.357319e-05,0.00028436558,0.0005644904,-3.7610087e-05,0.00031886162,2.5398229e-05,-0.0004831205,2.2281056e-05,-0.0005561712,-0.0006238674,1.4660285e-05
CD*BU,-0.49418578954273357,0.014835073,2.5889132191739513e-243,-1.01890255e-05,7.0900714e-06,1.0665445e-06,-0.00015669285,-7.1933346e-06,-3.294153e-06,-4.9478316e-05,-3.925865e-06,-2.0100868e-05,7.6053484e-06,3.4708955e-05,7.6384524e-05,9.209369e-06,-0.00039905636,7.650993e-05,0.00011975649,5.9082126e-05,-9.911096e-06,-9.974633e-06,0.00041896175,-1.0624359e-05,7.279707e-05,0.00031108648,2.5629463e-06,6.0476097e-05,-3.060454e-06,3.3485692e-06,0.00015022837,-1.7539614e-05,0.0003345556,-2.3602966e-05,3.729559e-06,3.0172405e-05,0.00018837521,0.00022007938,0.00033199263,0.00013720639,0.0004163402,0.00025132237,0.0006467738,-1.4214363e-05,7.547364e-06,2.2239736e-05,3.0044355e-05,7.370384e-06,-7.7467455e-05,1.5554895e-05,-1.9835838e-06,-5.876549e-05,3.9542792e-05,2.8125798e-05,-1.21057265e-05,-7.5449134e-06,1.0039954e-05,2.8003338e-05,-6.618445e-05,-7.3790434e-06,5.36915e-05,9.499133e-05,3.7422655e-05,5.253123e-05,-0.00010203247,0.00018376864,0.0003217749,-4.4227047e-05,7.920242e-06,3.098993e-05,-0.00033449748,1.21449475e-05,-0.0003211065,-0.0003804742,8.303138e-06
CD*CD,-1.1618736463385166,0.034455024,2.802491434619033e-249,-2.2404607e-05,-1.2797046e-05,-6.86733e-05,-0.00039579798,-4.5302364e-05,-7.496329e-06,-0.00013407599,-1.4700111e-05,8.264401e-05,2.2524144e-05,2.5763611e-05,0.0002036896,1.7403352e-05,-0.0009514347,-5.0797058e-05,0.0001830037,-4.2832016e-06,9.9009285e-06,7.6069125e-07,0.0006910954,1.269534e-05,-0.00045969227,0.0002654846,-0.0007629185,-7.082547e-05,5.5488905e-05,8.9254136e-05,0.000101069614,5.3552896e-05,0.0004197781,-0.00031261952,-0.00032042558,-7.8172474e-05,0.0005094157,0.00033199263,0.0011871487,0.00035668412,-0.0002709515,0.00034778705,0.0007362194,-6.028933e-05,3.855732e-05,3.641733e-05,0.00010846866,5.695913e-05,-8.87072e-05,-6.1403516e-05,0.00011127797,-0.0001141243,2.3450913e-05,-4.2455163e-06,2.8621254e-05,-1.7140863e-05,2.3231114e-05,-8.146526e-05,0.00021857792,-8.349647e-05,0.00014610017,0.0001288496,0.00015122785,0.00012207989,-0.00037953246,0.0005085373,0.00095981115,-0.0003588305,4.1372205e-05,2.6711019e-05,-0.00073128013,6.0062943e-05,-0.0007584047,-0.0011587876,3.1785286e-05
CD*BV,-0.56091356069271,0.019966299,1.1922657884445147e-173,-2.2777483e-06,2.9199848e-06,-1.2482323e-05,-0.00016682323,8.2535e-06,-2.9845405e-06,-5.2439285e-05,-5.1918953e-08,-3.6737958e-05,3.5737341e-06,4.0347877e-06,5.2494113e-05,-4.4481185e-06,-0.00019133952,4.8641734e-05,8.3581974e-05,9.10246e-06,-5.805106e-06,-2.48471e-06,0.00035268877,2.2954968e-05,-3.568637e-05,0.00021177178,-0.00031766942,-2.5457317e-05,9.676062e-06,1.4565303e-05,4.6874913e-05,7.918188e-05,0.00013875055,-6.309384e-05,-0.00023133973,9.671278e-08,0.00020925744,0.00013720639,0.00035668412,0.00039865306,0.0003728243,0.0003025233,0.00084777735,7.840416e-05,-1.5711563e-05,-7.862369e-06,0.00018742963,-3.1278826e-06,8.416654e-05,-0.00020606801,-5.1488667e-05,-6.754967e-05,1.1387324e-05,-3.0088731e-06,-1.89111e-05,9.851372e-05,9.172082e-06,6.50091e-05,-0.00019923298,-1.9386298e-05,5.520109e-05,4.652565e-05,4.5520235e-05,0.00016371693,8.3685605e-05,0.00019602221,0.00027574695,-0.00015053351,1.9273673e-05,-4.1456574e-06,-0.00033370737,3.0540243e-05,-0.00029260194,-0.00039627822,-4.290238e-07
CD*CS,-1.4023006712757966,0.22192201,2.634494754905532e-10,4.860216e-05,1.2562362e-05,-9.9220255e-05,-0.0006287932,-2.329269e-05,3.2968626e-05,-0.00012789351,-7.0263022e-06,-0.00038505872,-6.303702e-05,-0.00010391611,-0.0009884769,-0.00011392873,0.0045850845,0.0003598927,0.00088077673,-0.0007409262,-1.2550244e-05,9.986733e-06,0.00071290997,1.27744215e-05,-0.000380287,0.00089524064,-0.0016340435,-0.001447787,8.8107605e-05,0.00010499211,0.0002166032,0.000163436,0.0076214406,0.001511394,-0.0016181936,-0.0004328572,0.00075650547,0.0004163402,-0.0002709515,0.0003728243,0.04924938,0.0020508515,0.0042323717,-0.000105778,4.3495593e-06,-7.3783985e-06,0.00015573538,1.4427814e-05,0.004163656,0.00041857848,-0.0005151176,-0.001506166,-0.00016372695,5.2743388e-05,0.002414133,3.73151e-05,-9.812043e-05,0.0008504095,-0.001771917,-0.0004999213,0.00011506995,8.733283e-05,-2.3321874e-05,0.00016901531,0.0137256235,0.00037486176,-0.0015994773,0.0028579081,-2.0566476e-06,2.267398e-05,-0.00057330553,-0.0002844603,0.0033791815,-0.0019894203,1.5276128e-05
CD*DP,-0.8894564546769984,0.055757236,2.7457093950501507e-57,-3.6540245e-05,2.2042498e-06,-4.069378e-05,-0.0002905879,-2.956956e-05,-7.5593634e-06,-0.000108865584,-1.0383366e-05,9.221787e-05,4.0178766e-05,2.1513917e-05,-6.0269373e-05,1.2884594e-05,-0.0006098657,0.0005177675,0.000392075,-5.73389e-05,-6.156334e-06,4.9091614e-06,0.000358377,1.2158488e-05,-0.00023927676,0.0005560652,-0.0006164466,-0.00021878624,3.372612e-05,4.9052196e-05,-3.5520272e-05,5.5084252e-05,0.00094312045,0.00045860358,-0.0003838281,-0.00044356566,0.0003636431,0.00025132237,0.00034778705,0.0003025233,0.0020508515,0.0031088695,0.0021875529,-0.00010627901,2.512096e-05,2.4418276e-05,4.685231e-06,4.0288734e-05,0.00023983115,0.00039973785,-6.0722006e-05,-0.00069649244,3.5030578e-05,-1.6418651e-05,-3.6755784e-05,4.7874528e-05,2.2529595e-05,0.0017082831,-0.00041900852,-6.536482e-05,0.00011343008,7.3562966e-05,0.0007239204,0.00013811352,0.0010014124,0.00043547765,0.00066801906,-0.00017867632,3.556472e-05,-7.344006e-07,-0.00052239036,4.0589995e-05,-0.00040554197,-0.00044823944,2.3797133e-05
